"V1","V2","V3","V4","V5","V6","V7","V8"
-1.48959142604728,35.1342252278914,-3.15219523749398,41.0794551199529,-18.4514070206053,-14.7196822808395,-3.99438562749187,11.7058870044379
11.140730753577,27.7411201559394,2.1124791128504,38.8070442688952,-25.5024726904607,-28.5637279009662,-14.5973273916386,26.0903816870716
0.184437567903284,28.9997599246376,-0.857173296421129,25.2288621739337,-25.9814924755026,-35.7130879764506,-13.2739478073405,25.9481194080779
-1.33880721401244,17.4602900982091,5.1103419037228,23.4272812508402,-16.8317775394524,-34.8044315989351,-20.1954862717653,27.1146977733064
-1.33880721401244,17.4602900982091,5.1103419037228,23.4272812508402,-16.8317775394524,-34.8044315989351,-20.1954862717653,27.1146977733064
-1.33880721401244,17.4602900982091,5.1103419037228,23.4272812508402,-16.8317775394524,-34.8044315989351,-20.1954862717653,27.1146977733064
-1.65382417939566,-7.09888891021336,-12.7111332526553,19.0631481129452,-25.615311402776,-22.5377416034219,-30.2058124611375,32.0805508997006
-1.65382417939566,-7.09888891021336,-12.7111332526553,19.0631481129452,-25.615311402776,-22.5377416034219,-30.2058124611375,32.0805508997006
-10.3930451395651,-2.62060686174733,-28.8584190698313,25.0920874847036,-16.6861657870932,-7.60389939764342,-34.278001474318,8.76705595991425
-15.312167087621,2.53357376589276,-15.4511515212674,19.8526607240424,-10.5032506701744,-21.2123492148298,-28.484886625096,11.7306569859436
-15.312167087621,2.53357376589276,-15.4511515212674,19.8526607240424,-10.5032506701744,-21.2123492148298,-28.484886625096,11.7306569859436
-23.6688554653236,-7.9514890216273,-0.187855404908326,27.9743563875882,0.968229537403751,-24.5017337492639,-15.9560913291029,-2.70599664621349
-23.6688554653236,-7.9514890216273,-0.187855404908326,27.9743563875882,0.968229537403751,-24.5017337492639,-15.9560913291029,-2.70599664621349
-23.6688554653236,-7.9514890216273,-0.187855404908326,27.9743563875882,0.968229537403751,-24.5017337492639,-15.9560913291029,-2.70599664621349
-23.9140648798606,-10.2425482429414,3.33592598867053,12.8108107147161,18.7911274934841,-44.3820990804302,4.63613570246362,-10.0363890837141
-23.9140648798606,-10.2425482429414,3.33592598867053,12.8108107147161,18.7911274934841,-44.3820990804302,4.63613570246362,-10.0363890837141
-23.9140648798606,-10.2425482429414,3.33592598867053,12.8108107147161,18.7911274934841,-44.3820990804302,4.63613570246362,-10.0363890837141
-16.9173376805599,-2.18082300228869,4.08466720957407,6.39907989250799,26.3318492406078,-49.8919297256943,-7.17110702250751,-4.79460705088776
-16.9173376805599,-2.18082300228869,4.08466720957407,6.39907989250799,26.3318492406078,-49.8919297256943,-7.17110702250751,-4.79460705088776
-7.59858704966958,-6.37628308169086,14.1379987232937,7.1365669237562,20.6517554938534,-26.2359114595699,-10.3846581271979,-9.17225383476997
-11.0515258512098,-12.4736276232089,6.04894657676697,12.9002937277152,12.1814694058908,-25.7676606800516,-5.46318629234176,7.19019056195957
-11.0515258512098,-12.4736276232089,6.04894657676697,12.9002937277152,12.1814694058908,-25.7676606800516,-5.46318629234176,7.19019056195957
-4.848842456755,-26.4325876325973,-4.3732192604806,-4.76402369768212,4.53504477530235,-22.2128772468721,3.69546646838547,20.2101099651546
-4.848842456755,-26.4325876325973,-4.3732192604806,-4.76402369768212,4.53504477530235,-22.2128772468721,3.69546646838547,20.2101099651546
-10.7206690223689,-27.2250213408576,-5.05632102606677,2.13355732440114,6.33814050150911,-19.8685615383225,-3.56944838017209,4.58251597778335
-4.10111338696102,-40.3933079032636,3.38540748323716,-7.76215561531426,-4.64042893691972,-28.5504889140053,-11.8794644161168,1.7715607151667
-4.10111338696102,-40.3933079032636,3.38540748323716,-7.76215561531426,-4.64042893691972,-28.5504889140053,-11.8794644161168,1.7715607151667
-4.10111338696102,-40.3933079032636,3.38540748323716,-7.76215561531426,-4.64042893691972,-28.5504889140053,-11.8794644161168,1.7715607151667
-13.2130162961824,-38.1769435931801,4.83549943408055,-8.03663600377523,4.14850129828854,-45.5940732369479,-16.2675133408686,-10.6569725151088
-13.2130162961824,-38.1769435931801,4.83549943408055,-8.03663600377523,4.14850129828854,-45.5940732369479,-16.2675133408686,-10.6569725151088
-4.1668571210609,-27.6588643156801,2.85656106852327,-3.97070764765813,0.229493602328365,-42.7764586857442,-5.62459110125667,-7.81646737340439
-12.4134334049129,-28.054549764359,10.6198302195823,-7.33011731770047,2.76571838982131,-33.5121380846852,-12.2997783775773,-1.25261521047528
-12.4134334049129,-28.054549764359,10.6198302195823,-7.33011731770047,2.76571838982131,-33.5121380846852,-12.2997783775773,-1.25261521047528
-17.4985729934947,-23.3768797494255,7.33614745243053,3.70084904632032,4.30041157329443,-22.0223151997885,-6.26516888098491,10.8074249018232
-17.4985729934947,-23.3768797494255,7.33614745243053,3.70084904632032,4.30041157329443,-22.0223151997885,-6.26516888098491,10.8074249018232
-17.4985729934947,-23.3768797494255,7.33614745243053,3.70084904632032,4.30041157329443,-22.0223151997885,-6.26516888098491,10.8074249018232
-9.94061337147976,-6.52006896837346,-9.94017540077176,2.41511492900411,-9.386855831919,-26.6935686201505,-0.825185453441789,31.2458975453182
-13.010420489199,-17.9536088917386,-7.53257895078668,-4.49008490735926,4.05562232959761,-19.8439776363622,6.45730964194729,22.6164890836718
-13.010420489199,-17.9536088917386,-7.53257895078668,-4.49008490735926,4.05562232959761,-19.8439776363622,6.45730964194729,22.6164890836718
-9.46349197794487,-11.4203828386677,-9.31588035096256,-2.22719132348195,6.57604151833321,-10.0037428348121,9.71194610200238,11.5584781414261
-4.26363427697763,-14.1413110061339,2.09119620864185,11.4657117806101,19.2070412838664,-11.0151139629085,-7.81505442950579,13.159377711351
20.7410925276193,-18.027226587901,8.04328140137139,9.69844705183842,4.3431207352156,-19.2508525872377,-10.0633007516778,8.47786322790126
20.7410925276193,-18.027226587901,8.04328140137139,9.69844705183842,4.3431207352156,-19.2508525872377,-10.0633007516778,8.47786322790126
29.6548605777342,-20.8645352769563,-4.81533095984259,3.80141479889364,9.80917852330484,-15.3180136352601,-11.6731996530359,12.9371490860963
20.2615943669893,-28.2607173161757,28.2332896508,9.87247646864124,5.91781803901894,-0.184184542869644,4.3575548126552,-5.42446545871659
26.2409266106315,-15.5009726764533,38.4326284108686,8.90704032384178,11.0530819086283,6.98673137063756,-0.68140614548338,-6.61451453668357
12.4388205250569,-1.2424024021215,42.7170214191253,-0.907285913296313,5.02260594403804,23.0136178359981,4.68001548927033,-16.5417758341476
-6.40755397163759,-7.67680869757506,30.8128633861848,6.83368544520618,12.1399684955716,23.7659025637273,19.2893599623695,-8.25176957683565
-4.61143810327914,-7.19320170230211,34.698867825206,7.60863254100229,9.82952524413988,25.2906726998911,14.1276932259567,-11.276333771611
14.8183349606618,-7.45003485639609,20.3201665651676,12.2568236896676,16.4912731716942,15.7276805105461,6.00463522449917,-8.44571667448888
14.8183349606618,-7.45003485639609,20.3201665651676,12.2568236896676,16.4912731716942,15.7276805105461,6.00463522449917,-8.44571667448888
-2.98064611071676,-3.48181550580075,20.144279974918,1.72758918093131,19.1505800727529,19.8131457868214,-1.23655453056842,-32.138342481641
-2.98064611071676,-3.48181550580075,20.144279974918,1.72758918093131,19.1505800727529,19.8131457868214,-1.23655453056842,-32.138342481641
-16.808944101827,-8.16614601952828,20.2399823972879,12.8217902005199,14.1816964045334,10.5613420764728,10.1717271018652,-24.4710354861205
-16.808944101827,-8.16614601952828,20.2399823972879,12.8217902005199,14.1816964045334,10.5613420764728,10.1717271018652,-24.4710354861205
-2.08885469481261,-13.9055187624599,9.8787213219609,18.8752952481028,39.6775823762306,12.2581596706571,19.5099588257956,-23.5281234147854
-12.9863163074704,-27.2110381600205,5.45581069911451,3.49137857477416,36.0051802918158,3.78122627132264,33.2859611671154,-9.01317926066904
-12.9863163074704,-27.2110381600205,5.45581069911451,3.49137857477416,36.0051802918158,3.78122627132264,33.2859611671154,-9.01317926066904
-12.9863163074704,-27.2110381600205,5.45581069911451,3.49137857477416,36.0051802918158,3.78122627132264,33.2859611671154,-9.01317926066904
-16.7446800738307,-17.1816911819514,12.8183354502987,-7.90572242439006,32.4351835654139,1.80029883932443,38.7459970787534,-23.3580472127963
-20.7121068594113,-15.428688743174,16.2416843654641,0.510171018857505,18.722164323297,-0.718181250480571,33.9095235778154,-21.9211272059579
-20.7121068594113,-15.428688743174,16.2416843654641,0.510171018857505,18.722164323297,-0.718181250480571,33.9095235778154,-21.9211272059579
-14.8306393841865,-21.2073898586947,23.9589231575688,-8.45509140325686,17.2457266157219,-18.4801644836402,29.9149462880363,-14.4455687347908
-14.8306393841865,-21.2073898586947,23.9589231575688,-8.45509140325686,17.2457266157219,-18.4801644836402,29.9149462880363,-14.4455687347908
-8.57446622666713,-29.6731229125277,13.3915443084408,3.87843500642519,23.0945070916851,-21.4158936921186,45.0224368160456,-12.7652621437501
-22.7101975144046,-24.6330167609457,6.90542315705076,2.19836036201448,27.3129150816623,-13.5508787489298,35.0728078377563,-20.2860709424425
-18.7485993413142,-33.0093215514483,4.9079704449487,1.86248418364249,32.3893463194269,3.43235612699059,37.838407931685,-30.4607728177683
-11.7898789453143,-31.5905214537029,-10.5708441791784,4.27561206361583,27.6761916772485,4.40740999533401,30.8563958431129,-44.0365174725813
-11.7898789453143,-31.5905214537029,-10.5708441791784,4.27561206361583,27.6761916772485,4.40740999533401,30.8563958431129,-44.0365174725813
-6.56403762078776,-32.7507895271891,-12.2467353854285,-1.81694074422089,34.341725366908,-0.531458406886028,38.1184254823798,-35.6332497397147
-5.01240715392568,-15.3786573580551,-11.3257932582277,-10.8396556834866,37.3259759045202,-3.36942740767264,42.3442675826358,-32.0594721128978
-5.01240715392568,-15.3786573580551,-11.3257932582277,-10.8396556834866,37.3259759045202,-3.36942740767264,42.3442675826358,-32.0594721128978
-11.750269162939,-18.0452002020906,-33.2505569070376,-11.9890492903523,39.1344234558572,-11.003775863609,40.794703148285,-33.8878374023924
-2.66882136562129,-26.7652700851437,-32.8496012313874,-2.66710924145487,54.0388279910913,-15.4779981053232,25.7006416347212,-24.7849981691842
-2.66882136562129,-26.7652700851437,-32.8496012313874,-2.66710924145487,54.0388279910913,-15.4779981053232,25.7006416347212,-24.7849981691842
-2.66882136562129,-26.7652700851437,-32.8496012313874,-2.66710924145487,54.0388279910913,-15.4779981053232,25.7006416347212,-24.7849981691842
-8.50082146670546,-22.1237308485435,-39.931917536223,-2.18322917997378,56.0956918865044,-7.90692873025935,27.9311770781202,-35.803834740954
-8.50082146670546,-22.1237308485435,-39.931917536223,-2.18322917997378,56.0956918865044,-7.90692873025935,27.9311770781202,-35.803834740954
-8.50082146670546,-22.1237308485435,-39.931917536223,-2.18322917997378,56.0956918865044,-7.90692873025935,27.9311770781202,-35.803834740954
7.69604098735188,-24.2307884892689,-29.2442050812659,-7.64417019069233,49.6245684075026,4.01990447754031,45.7456378551909,-40.8624824706107
9.59742163168465,-18.0582593380159,-37.7137735859688,-11.8547371337489,37.818846668034,-15.3485683854267,30.267354386916,-29.4790942556335
25.2975964063426,-4.78232425269605,-34.0708314081839,0.129786347803675,25.0428291527362,-10.8946804512505,42.101532789307,-23.7801653960896
13.9799672490239,-16.3891177074167,-33.390342588853,11.4789967655776,11.6439537467345,-13.6798481001495,35.2624822753168,-26.1749696686968
13.9799672490239,-16.3891177074167,-33.390342588853,11.4789967655776,11.6439537467345,-13.6798481001495,35.2624822753168,-26.1749696686968
4.54021854513233,-16.4092618570691,-32.1933403600991,8.5474105371872,-6.85761049998298,-16.707432393944,27.9323235424834,-36.0986379485753
16.8042300462105,-12.9040426436923,-27.9282942432288,11.9302785898952,-9.64208819679172,-19.7890404235816,36.3205237700319,-31.4635530029414
16.8042300462105,-12.9040426436923,-27.9282942432288,11.9302785898952,-9.64208819679172,-19.7890404235816,36.3205237700319,-31.4635530029414
12.6425456029201,-26.4397624351394,-25.2903492567959,8.81535232088121,0.18755493698821,-13.7885204061655,31.2097559566501,-31.4483426375244
8.09846555169392,-33.3086716937839,-25.8508588389565,1.66909884038486,5.56160686136233,-7.83395706245337,28.4302548412395,-29.8397578133625
7.05501103652074,-28.8222556634642,-20.4871106097245,17.9834404369465,2.40577285948825,-15.0893604902722,21.5779170464588,-22.4395495264921
7.05501103652074,-28.8222556634642,-20.4871106097245,17.9834404369465,2.40577285948825,-15.0893604902722,21.5779170464588,-22.4395495264921
13.7216551784404,-19.1693385440856,-5.71338938725493,22.2906901475455,15.4652654559542,-26.1263788605722,28.0127938536533,-16.3456129463115
9.36844668692121,-16.5161794604168,-3.99948506114915,23.5827996970067,9.83131661954948,-8.07476437396484,25.2444128006238,6.94275653247357
9.36844668692121,-16.5161794604168,-3.99948506114915,23.5827996970067,9.83131661954948,-8.07476437396484,25.2444128006238,6.94275653247357
-4.74942135258055,-26.4538888828418,-4.59937403570146,-5.05751312327501,13.483793917147,-3.43290723752089,16.9358608715008,8.71052947036077
-0.817736316782042,-29.6113923093819,-6.13540744609572,-10.259015617032,4.2796068620353,-8.67755148231627,23.6314419119979,4.79811511799615
-0.817736316782042,-29.6113923093819,-6.13540744609572,-10.259015617032,4.2796068620353,-8.67755148231627,23.6314419119979,4.79811511799615
10.1956486376929,-14.8759303343317,-3.12736807363631,-19.8918377561068,16.5658941789892,0.0731730199160516,27.3418660363728,6.82444334675491
10.1956486376929,-14.8759303343317,-3.12736807363631,-19.8918377561068,16.5658941789892,0.0731730199160516,27.3418660363728,6.82444334675491
10.1956486376929,-14.8759303343317,-3.12736807363631,-19.8918377561068,16.5658941789892,0.0731730199160516,27.3418660363728,6.82444334675491
11.7894692656545,-4.488905276779,-19.6074447963677,-17.8515290890248,12.490838530441,20.3700543987555,19.4666144334399,5.85779036494524
18.3705887410862,0.631232381656678,1.00401581491096,-29.6835553241539,8.28426242762618,19.2691763862704,9.96213179037386,7.77137208939559
18.3705887410862,0.631232381656678,1.00401581491096,-29.6835553241539,8.28426242762618,19.2691763862704,9.96213179037386,7.77137208939559
8.1786895512538,-8.88086684056623,-0.404705299537825,-41.0196319109745,-5.34059913720035,27.0962634218204,16.4518245284715,-0.0110365571687883
16.4452736309171,-0.676385313044644,18.2556453859196,-30.9360853708617,-11.6782010487692,27.9968703632798,4.1970035573646,-1.1742332350072
16.4452736309171,-0.676385313044644,18.2556453859196,-30.9360853708617,-11.6782010487692,27.9968703632798,4.1970035573646,-1.1742332350072
17.8157222748645,8.55448644246882,7.58130908168445,-25.3027368691618,-8.2133702506358,32.466365970758,-0.911715193494477,4.47102675586763
17.8157222748645,8.55448644246882,7.58130908168445,-25.3027368691618,-8.2133702506358,32.466365970758,-0.911715193494477,4.47102675586763
10.4445045201277,1.07561205391235,-6.07765139587747,-20.1598006344459,-7.41084183959038,26.1257096222487,5.64011308693648,1.75510686456038
10.4445045201277,1.07561205391235,-6.07765139587747,-20.1598006344459,-7.41084183959038,26.1257096222487,5.64011308693648,1.75510686456038
5.08902335184347,17.8369620579568,3.49276667052816,-28.7652142687929,-16.8134678477563,19.3386684471066,5.86824977531502,-6.90863939914475
5.08902335184347,17.8369620579568,3.49276667052816,-28.7652142687929,-16.8134678477563,19.3386684471066,5.86824977531502,-6.90863939914475
10.1317000402154,9.3332865562157,9.71108874164368,-27.8812209062744,-17.7384581629166,30.5497832192007,4.29046356199576,-15.6006972906701
10.1317000402154,9.3332865562157,9.71108874164368,-27.8812209062744,-17.7384581629166,30.5497832192007,4.29046356199576,-15.6006972906701
1.54713839206545,-3.2174559517734,13.5961055623794,-26.8027574176467,-24.9405471047477,37.5510293656884,10.9777878849366,-2.34187044555474
-10.7494138612386,-11.7245407180911,11.0214944964073,-34.4203519490127,-27.1073128547632,33.0435873189373,6.35825054448361,-15.2397344056407
-13.8312466826343,-3.80874436204625,0.429045314281105,-30.6536845261811,-31.0811402414757,39.9272604803054,-9.030337026934,-18.6427902120946
-21.9767764523857,-5.48001900159534,2.77462898619905,-26.8476591030301,-23.7268214255054,24.3309480925789,6.05749823493759,-19.3521379154374
-29.7966330706711,-12.523817956004,1.27102112300794,-21.4775322332077,-23.0868965384449,12.6732959764556,-0.156888150955071,-17.8554598362407
-29.7966330706711,-12.523817956004,1.27102112300794,-21.4775322332077,-23.0868965384449,12.6732959764556,-0.156888150955071,-17.8554598362407
-29.7966330706711,-12.523817956004,1.27102112300794,-21.4775322332077,-23.0868965384449,12.6732959764556,-0.156888150955071,-17.8554598362407
-29.0426492629413,-0.360774433580271,-27.2167819245577,-21.048456149949,-16.8257127581945,29.8915129075024,11.4564186388721,-10.2777567203702
-29.4585274680689,-5.94905871792533,-22.269335310086,-18.4500425565018,-0.416519055019737,27.9828037023311,18.0877452623275,-19.5287343128061
-33.056258857949,-9.02534968999094,-5.92109163326488,-4.38674102580928,14.0434476375283,41.600600105761,6.16920277149599,-26.1088792566269
-32.31528443184,0.564016570588295,-6.32429547436978,-6.5875323863814,15.2626686689933,36.5787656857788,-0.546770533522036,-34.080135612639
-32.31528443184,0.564016570588295,-6.32429547436978,-6.5875323863814,15.2626686689933,36.5787656857788,-0.546770533522036,-34.080135612639
-46.6710549789005,22.0542854908858,-7.85669172090067,-10.9413818510696,7.04363050197693,31.5522878252489,2.4436362297401,-23.5235679253383
-53.6183945159495,6.87740684579777,-10.2356789106939,-0.00432494167992559,-9.97583490210971,27.5953075809366,2.49041573721375,-16.3013457559767
-37.1577225993237,14.0472090585765,-17.4655380195201,2.51394489849468,-7.66471869634225,35.8974627017734,-5.61645379309973,-23.0266241356436
-42.9292383495003,9.63692294232983,9.64099596047142,11.502133420614,0.877725737107534,28.769419525671,6.27264349048358,-16.3201178751095
-42.9292383495003,9.63692294232983,9.64099596047142,11.502133420614,0.877725737107534,28.769419525671,6.27264349048358,-16.3201178751095
-53.2750141541275,3.07403614245771,17.8360560732538,18.1950823613624,-1.03874317142655,26.2157256532199,-5.92526805448682,-9.90691003235944
-53.2750141541275,3.07403614245771,17.8360560732538,18.1950823613624,-1.03874317142655,26.2157256532199,-5.92526805448682,-9.90691003235944
-53.2750141541275,3.07403614245771,17.8360560732538,18.1950823613624,-1.03874317142655,26.2157256532199,-5.92526805448682,-9.90691003235944
-40.1706599505506,-10.9609529170991,0.282132504134335,12.4382433182468,-0.0329620125549177,6.62163236800289,-1.56074157954957,2.45968858047487
-40.1706599505506,-10.9609529170991,0.282132504134335,12.4382433182468,-0.0329620125549177,6.62163236800289,-1.56074157954957,2.45968858047487
-20.8531263660999,-3.68411650934367,-4.2671832541428,11.8129590566314,-6.18952724127063,20.6749887360757,5.65547367887656,9.74631912591668
-20.8531263660999,-3.68411650934367,-4.2671832541428,11.8129590566314,-6.18952724127063,20.6749887360757,5.65547367887656,9.74631912591668
-27.8234427419297,-11.1795296633389,-4.55228952966475,-2.53149571983317,-11.8430534988326,17.571356626053,11.347503210405,22.0936922146122
-27.8234427419297,-11.1795296633389,-4.55228952966475,-2.53149571983317,-11.8430534988326,17.571356626053,11.347503210405,22.0936922146122
-19.6658698129417,-6.41620893166871,-18.2443676854135,2.19997518382491,-15.6825443900805,6.34144736697917,19.1421728257065,15.668265551563
-15.8040909771862,-14.0833498989404,-17.8911624540767,3.07328496027966,6.02919305917971,25.183847062285,20.375739344316,22.8374020915047
-15.8040909771862,-14.0833498989404,-17.8911624540767,3.07328496027966,6.02919305917971,25.183847062285,20.375739344316,22.8374020915047
-17.9191967981713,-7.43715928276392,-12.8932101454567,14.4789102884708,6.53938577631768,18.3006952241495,23.3501407881437,10.9414279380165
-17.9191967981713,-7.43715928276392,-12.8932101454567,14.4789102884708,6.53938577631768,18.3006952241495,23.3501407881437,10.9414279380165
-23.811059047697,-6.113120547571,-3.89301373732581,26.6944217263832,7.4993694637515,15.6285224844385,15.616551196067,21.1332987395469
-23.811059047697,-6.113120547571,-3.89301373732581,26.6944217263832,7.4993694637515,15.6285224844385,15.616551196067,21.1332987395469
-32.0673839462444,-2.2762176493334,-4.266618307908,9.10039717850053,31.3237733760331,1.92078878282154,20.1506418453882,25.8465003852605
-32.0673839462444,-2.2762176493334,-4.266618307908,9.10039717850053,31.3237733760331,1.92078878282154,20.1506418453882,25.8465003852605
